Date,Open,High,Low,Close,Adj Close,Volume
2017-03-16,151500.0,152500.0,149000.0,151500.0,126364.0,511511
2017-03-17,152500.0,152500.0,150000.0,151500.0,126364.0,384871
2017-03-20,152500.0,157000.0,151500.0,156500.0,130534.4296875,753898
2017-03-21,158000.0,171000.0,157500.0,170000.0,141794.59375,2100147
2017-03-22,167500.0,170500.0,165500.0,170000.0,141794.59375,1095061
2017-03-23,168500.0,169000.0,165000.0,165000.0,137624.15625,786599
2017-03-24,164000.0,167000.0,162000.0,164000.0,136790.09375,619369
2017-03-27,162000.0,163000.0,159000.0,162000.0,135121.890625,556569
2017-03-28,162000.0,163000.0,158500.0,160000.0,133453.75,528384
2017-03-29,159500.0,160500.0,155500.0,156000.0,130117.3828125,594310
2017-03-30,156500.0,160000.0,156500.0,158500.0,132202.625,541928
2017-03-31,159500.0,160500.0,156000.0,157500.0,131368.515625,518427
2017-04-03,156500.0,157000.0,153000.0,156500.0,130534.4296875,568863
2017-04-04,154000.0,155000.0,150000.0,152000.0,126781.0234375,693275
2017-04-05,152500.0,152500.0,147000.0,150000.0,125112.875,738030
2017-04-06,149500.0,150000.0,147500.0,148000.0,123444.71875,543682
2017-04-07,148000.0,149500.0,144000.0,144500.0,120525.421875,814773
2017-04-10,145000.0,147500.0,144500.0,146000.0,121776.5390625,372373
2017-04-11,145000.0,145000.0,142500.0,142500.0,118857.2265625,460813
2017-04-12,143000.0,144500.0,141500.0,141500.0,118023.1484375,467523
2017-04-13,143000.0,144500.0,141000.0,142500.0,118857.2265625,537212
2017-04-14,141500.0,143000.0,141000.0,142500.0,118857.2265625,235481
2017-04-17,142500.0,144000.0,141000.0,144000.0,120108.359375,354807
2017-04-18,144500.0,144500.0,141000.0,141000.0,117606.1015625,512212
2017-04-19,140000.0,140500.0,136500.0,137000.0,114269.7578125,1028582
2017-04-20,137000.0,142000.0,137000.0,141500.0,118023.1484375,837678
2017-04-21,142000.0,143000.0,141000.0,141500.0,118023.1484375,520179
2017-04-24,141000.0,141500.0,139500.0,141500.0,118023.1484375,474698
2017-04-25,142500.0,146500.0,142000.0,144500.0,120525.421875,670239
2017-04-26,145000.0,152000.0,144500.0,151000.0,125946.9609375,1288277
2017-04-27,150000.0,151000.0,146500.0,147000.0,122610.640625,747891
2017-04-28,144000.0,146000.0,142500.0,144000.0,120108.359375,686242
2017-05-02,143000.0,152000.0,143000.0,151000.0,125946.9609375,883476
2017-05-04,150500.0,153000.0,149500.0,152000.0,126781.0234375,559335
2017-05-08,152000.0,158000.0,150500.0,158000.0,131785.578125,754482
2017-05-10,157000.0,160500.0,155500.0,156500.0,130534.4296875,902973
2017-05-11,159000.0,159000.0,156500.0,157500.0,131368.515625,683676
2017-05-12,156000.0,157000.0,153500.0,155000.0,129283.3046875,546718
2017-05-15,153000.0,156000.0,152000.0,154000.0,128449.203125,320821
2017-05-16,155000.0,158000.0,154500.0,157500.0,131368.515625,479777
2017-05-17,156000.0,159000.0,155000.0,158500.0,132202.625,344159
2017-05-18,158000.0,166500.0,157500.0,165000.0,137624.15625,1274106
2017-05-19,167000.0,171000.0,160000.0,170000.0,141794.59375,1889722
2017-05-22,169000.0,171000.0,167000.0,170000.0,141794.59375,679426
2017-05-23,170000.0,173000.0,169000.0,170000.0,141794.59375,649405
2017-05-24,168500.0,170000.0,163500.0,164000.0,136790.09375,876331
2017-05-25,164500.0,167000.0,163500.0,165000.0,137624.15625,627476
2017-05-26,165500.0,166500.0,163000.0,163500.0,136373.03125,487868
2017-05-29,163000.0,165000.0,161500.0,162000.0,135121.890625,405130
2017-05-30,162500.0,165500.0,161000.0,164000.0,136790.09375,393584
2017-05-31,162500.0,166000.0,162500.0,163000.0,135956.0,568084
2017-06-01,162500.0,166500.0,162500.0,165500.0,138041.21875,439229
2017-06-02,164500.0,165000.0,160500.0,163000.0,135956.0,571120
2017-06-05,163500.0,165500.0,161000.0,161500.0,134704.84375,371037
2017-06-07,160000.0,160000.0,157000.0,159000.0,132619.65625,746365
2017-06-08,159000.0,161000.0,158500.0,160000.0,133453.75,548233
2017-06-09,160000.0,161000.0,158500.0,160000.0,133453.75,343795
2017-06-12,158000.0,163500.0,158000.0,162500.0,135538.953125,390351
2017-06-13,163000.0,167000.0,162000.0,164500.0,137207.109375,548527
2017-06-14,165000.0,170000.0,164500.0,169000.0,140960.515625,638693
2017-06-15,168000.0,169000.0,162000.0,163000.0,135956.0,668866
2017-06-16,163500.0,165000.0,162500.0,165000.0,137624.15625,310581
2017-06-19,164500.0,168000.0,163500.0,167000.0,139292.3125,335858
2017-06-20,166000.0,169000.0,165000.0,166500.0,138875.296875,373530
2017-06-21,166000.0,166000.0,160000.0,160500.0,133870.8125,557266
2017-06-22,162000.0,162000.0,160000.0,161500.0,134704.84375,401279
2017-06-23,162000.0,166000.0,162000.0,164000.0,136790.09375,292130
2017-06-26,163000.0,165000.0,162000.0,164000.0,136790.09375,211301
2017-06-27,163000.0,163500.0,160000.0,160500.0,133870.8125,449056
2017-06-28,160000.0,162500.0,159500.0,160000.0,133453.75,347569
2017-06-29,159500.0,162500.0,159000.0,161000.0,135132.390625,400255
2017-06-30,159500.0,162000.0,158000.0,159500.0,133873.40625,337644
2017-07-03,158500.0,164000.0,158000.0,163500.0,137230.71875,392228
2017-07-04,162500.0,162500.0,157500.0,158500.0,133034.078125,448579
2017-07-05,158000.0,159000.0,155000.0,156000.0,130935.7421875,533353
2017-07-06,156500.0,157000.0,155000.0,155500.0,130516.078125,380091
2017-07-07,153500.0,154500.0,150500.0,151500.0,127158.765625,857341
2017-07-10,151000.0,151500.0,147500.0,148000.0,124221.09375,805494
2017-07-11,148500.0,150000.0,146500.0,148000.0,124221.09375,592204
2017-07-12,149000.0,151000.0,148000.0,149000.0,125060.421875,592811
2017-07-13,150000.0,151500.0,148000.0,149000.0,125060.421875,609170
2017-07-14,150000.0,154500.0,149500.0,154000.0,129257.0546875,776297
2017-07-17,153500.0,154000.0,149500.0,150500.0,126319.40625,503286
2017-07-18,151000.0,151500.0,147000.0,148000.0,124221.09375,531137
2017-07-19,148500.0,149500.0,147000.0,148500.0,124640.7578125,480211
2017-07-20,149000.0,149000.0,145000.0,148000.0,124221.09375,482332
2017-07-21,148000.0,148000.0,146500.0,147500.0,123801.4375,303019
2017-07-24,148000.0,148000.0,144500.0,145000.0,121703.0859375,558419
2017-07-25,145000.0,147500.0,144500.0,146000.0,122542.4375,769128
2017-07-26,147000.0,150000.0,146500.0,148000.0,124221.09375,1000733
2017-07-27,148000.0,148500.0,144500.0,146500.0,122962.09375,552184
2017-07-28,146500.0,150000.0,146500.0,149500.0,125480.1015625,857408
2017-07-31,149500.0,149500.0,144500.0,145000.0,121703.0859375,871600
2017-08-01,145000.0,147000.0,144500.0,145500.0,122122.75,415903
2017-08-02,146500.0,148000.0,145500.0,147500.0,123801.4375,462222
2017-08-03,147500.0,149500.0,146000.0,148500.0,124640.7578125,643295
2017-08-04,148000.0,151000.0,147000.0,150000.0,125899.75,520334
2017-08-07,150500.0,151000.0,148000.0,148000.0,124221.09375,280334
2017-08-08,147000.0,147500.0,143500.0,144000.0,120863.765625,655022
2017-08-09,145000.0,146000.0,144000.0,146000.0,122542.4375,391355
2017-08-10,144500.0,146500.0,144000.0,145000.0,121703.0859375,576598
2017-08-11,143500.0,145500.0,141000.0,142000.0,119185.1015625,607681
2017-08-14,142500.0,146000.0,142000.0,144500.0,121283.4375,319856
2017-08-16,145000.0,146000.0,143000.0,144500.0,121283.4375,417168
2017-08-17,143000.0,144500.0,141500.0,144000.0,120863.765625,250791
2017-08-18,144000.0,145500.0,143500.0,144500.0,121283.4375,253371
2017-08-21,145000.0,148500.0,143500.0,148000.0,124221.09375,430402
2017-08-22,148000.0,150000.0,145000.0,147000.0,123381.7578125,533818
2017-08-23,146500.0,147500.0,145500.0,146500.0,122962.09375,245112
2017-08-24,146500.0,147000.0,143500.0,143500.0,120444.09375,505047
2017-08-25,143500.0,145500.0,143000.0,144500.0,121283.4375,362052
2017-08-28,144000.0,146000.0,144000.0,144500.0,121283.4375,319822
2017-08-29,143000.0,144500.0,142500.0,144000.0,120863.765625,332462
2017-08-30,142500.0,144000.0,138500.0,143000.0,120024.4453125,762771
2017-08-31,142000.0,145000.0,139500.0,140500.0,117926.109375,834907
2017-09-01,141000.0,143500.0,139500.0,143000.0,120024.4453125,541048
2017-09-04,140000.0,142500.0,139500.0,140000.0,117506.4375,326756
2017-09-05,141000.0,142000.0,137000.0,138000.0,115827.765625,546091
2017-09-06,138000.0,138500.0,133500.0,136000.0,114149.109375,694527
2017-09-07,138000.0,139000.0,137000.0,138000.0,115827.765625,531212
2017-09-08,138000.0,138500.0,133000.0,135500.0,113729.4375,637658
2017-09-11,134500.0,136500.0,133500.0,135000.0,113309.78125,488905
2017-09-12,135000.0,137500.0,134500.0,136000.0,114149.109375,379325
2017-09-13,136500.0,137500.0,133500.0,134000.0,112470.4453125,588704
2017-09-14,134000.0,137000.0,133000.0,137000.0,114988.4296875,904204
2017-09-15,135500.0,137000.0,134000.0,136500.0,114568.765625,369517
2017-09-18,136500.0,137500.0,135500.0,137000.0,114988.4296875,415861
2017-09-19,136500.0,141000.0,136500.0,140000.0,117506.4375,627903
2017-09-20,141000.0,143000.0,139500.0,142000.0,119185.1015625,618904
2017-09-21,140500.0,142000.0,138500.0,141500.0,118765.4375,467712
2017-09-25,141000.0,143000.0,140000.0,141000.0,118345.78125,307434
2017-09-26,141000.0,141000.0,141000.0,141000.0,118345.78125,0
2017-09-27,146000.0,149000.0,145500.0,147500.0,123801.4375,623568
2017-09-28,147000.0,148000.0,145000.0,147000.0,123381.7578125,541478
2017-09-29,148500.0,151000.0,147500.0,150500.0,126319.40625,808779
2017-10-10,149500.0,152000.0,147500.0,151000.0,126739.078125,886098
2017-10-11,151000.0,156500.0,151000.0,155000.0,130096.421875,993821
2017-10-12,155000.0,156500.0,152500.0,156500.0,131355.40625,576444
2017-10-13,155000.0,155500.0,152000.0,154500.0,129676.75,644646
2017-10-16,154500.0,155000.0,152000.0,153000.0,128417.734375,521198
2017-10-17,153000.0,153500.0,148500.0,149500.0,125480.1015625,510688
2017-10-18,148000.0,153500.0,147000.0,150500.0,126319.40625,695484
2017-10-19,152000.0,154000.0,150500.0,151500.0,127158.765625,474052
2017-10-20,151500.0,152500.0,150500.0,151500.0,127158.765625,227605
2017-10-23,151000.0,153000.0,150500.0,151500.0,127158.765625,387789
2017-10-24,151500.0,152500.0,150000.0,151000.0,126739.078125,357958
2017-10-25,150000.0,150500.0,146500.0,148500.0,124640.7578125,829299
2017-10-26,148500.0,160000.0,148000.0,159500.0,133873.40625,1550507
2017-10-27,159500.0,161500.0,156500.0,158500.0,133034.078125,776439
2017-10-30,160000.0,160500.0,154500.0,156000.0,130935.7421875,540408
2017-10-31,157000.0,162000.0,156000.0,161000.0,135132.390625,905364
2017-11-01,159000.0,162000.0,158500.0,160500.0,134712.75,601287
2017-11-02,159000.0,160500.0,158000.0,160000.0,134293.0625,353460
2017-11-03,161000.0,164000.0,159500.0,161500.0,135552.0625,426678
2017-11-06,160000.0,163000.0,157500.0,158500.0,133034.078125,530662
2017-11-07,157000.0,159500.0,153500.0,155000.0,130096.421875,754723
2017-11-08,153500.0,157000.0,153500.0,155000.0,130096.421875,384213
2017-11-09,156000.0,156000.0,153000.0,155500.0,130516.078125,543762
2017-11-10,154000.0,155500.0,153500.0,154500.0,129676.75,333985
2017-11-13,156500.0,161500.0,156000.0,160500.0,134712.75,664551
2017-11-14,160000.0,160500.0,157500.0,160500.0,134712.75,493631
2017-11-15,161500.0,163000.0,160000.0,161500.0,135552.0625,568064
2017-11-16,162000.0,162000.0,158000.0,159500.0,133873.40625,392185
2017-11-17,158000.0,159000.0,156000.0,157000.0,131775.078125,493488
2017-11-20,155500.0,157500.0,154000.0,156500.0,131355.40625,392823
2017-11-21,157000.0,158500.0,156000.0,157000.0,131775.078125,279920
2017-11-22,157000.0,159000.0,155000.0,155000.0,130096.421875,298605
2017-11-23,156000.0,157000.0,154500.0,157000.0,131775.078125,327088
2017-11-24,156000.0,159500.0,155500.0,159000.0,133453.765625,414474
2017-11-27,158500.0,160000.0,158000.0,158500.0,133034.078125,508762
2017-11-28,156500.0,160500.0,155000.0,157000.0,131775.078125,360463
2017-11-29,158000.0,161000.0,157500.0,160500.0,134712.75,550470
2017-11-30,163000.0,166500.0,162500.0,164500.0,138070.046875,1207560
2017-12-01,164500.0,165500.0,161500.0,161500.0,135552.0625,529049
2017-12-04,160500.0,160500.0,157500.0,160500.0,134712.75,412767
2017-12-05,159000.0,162500.0,159000.0,161500.0,135552.0625,298181
2017-12-06,159500.0,162500.0,159500.0,162000.0,135971.734375,435843
2017-12-07,163000.0,163000.0,160000.0,161500.0,135552.0625,317111
2017-12-08,159500.0,161000.0,157000.0,158500.0,133034.078125,562488
2017-12-11,158000.0,158500.0,149500.0,150000.0,125899.75,1235495
2017-12-12,149000.0,151500.0,148000.0,150000.0,125899.75,594577
2017-12-13,151500.0,152500.0,150000.0,151500.0,127158.765625,449530
2017-12-14,151000.0,154500.0,150500.0,150500.0,126319.40625,848663
2017-12-15,151500.0,154000.0,150500.0,154000.0,129257.0546875,414172
2017-12-18,154000.0,155000.0,152000.0,154000.0,129257.0546875,304658
2017-12-19,154000.0,155500.0,152500.0,153000.0,128417.734375,301402
2017-12-21,151500.0,152500.0,150000.0,150000.0,125899.75,393766
2017-12-22,151000.0,153000.0,150500.0,153000.0,128417.734375,257517
2017-12-26,152000.0,155000.0,151500.0,154000.0,129257.0546875,319229
2017-12-27,151500.0,157000.0,150000.0,156500.0,133965.125,445829
2017-12-28,154500.0,156000.0,152000.0,156000.0,133537.125,405259
2018-01-02,150500.0,153000.0,149000.0,149500.0,127973.0859375,731763
2018-01-03,149000.0,151000.0,149000.0,150500.0,128829.0625,450874
2018-01-04,150500.0,151000.0,146000.0,146500.0,125405.046875,931558
2018-01-05,146000.0,149000.0,145500.0,149000.0,127545.0546875,463695
2018-01-08,148500.0,151000.0,147500.0,151000.0,129257.0703125,482619
2018-01-09,151000.0,152500.0,149500.0,152500.0,130541.0859375,465845
2018-01-10,152500.0,158000.0,152000.0,155500.0,133109.109375,793679
2018-01-11,156000.0,156500.0,152500.0,155000.0,132681.125,476891
2018-01-12,153500.0,156000.0,153500.0,154000.0,131825.09375,424738
2018-01-15,154000.0,155000.0,151000.0,155000.0,132681.125,315592
2018-01-16,153500.0,158000.0,153000.0,158000.0,135249.125,440542
2018-01-17,157000.0,159000.0,156000.0,157500.0,134821.125,363034
2018-01-18,157500.0,158000.0,154000.0,155000.0,132681.125,324686
2018-01-19,155000.0,162000.0,154500.0,162000.0,138673.15625,637243
2018-01-22,162500.0,164000.0,158500.0,162500.0,139101.15625,582519
2018-01-23,163000.0,167500.0,161000.0,161000.0,137817.140625,727921
2018-01-24,160500.0,162000.0,156000.0,156500.0,133965.125,653451
2018-01-25,155500.0,159000.0,154000.0,158500.0,135677.140625,776214
2018-01-26,155000.0,155500.0,149000.0,152500.0,130541.0859375,1058626
2018-01-29,153000.0,155500.0,152000.0,154500.0,132253.125,504827
2018-01-30,155000.0,158000.0,154500.0,156000.0,133537.125,458611
2018-01-31,157000.0,162000.0,154500.0,162000.0,138673.15625,926031
2018-02-01,161500.0,162000.0,158500.0,160500.0,137389.171875,478000
2018-02-02,161000.0,164000.0,160500.0,162500.0,139101.15625,813167
2018-02-05,162500.0,163000.0,159000.0,159000.0,136105.15625,670474
2018-02-06,158000.0,161000.0,153500.0,157500.0,134821.125,690538
2018-02-07,157500.0,160500.0,156000.0,157500.0,134821.125,552642
2018-02-08,158500.0,163500.0,156500.0,161000.0,137817.140625,883512
2018-02-09,156500.0,158500.0,154500.0,155000.0,132681.125,721962
2018-02-12,155500.0,156500.0,153500.0,154000.0,131825.09375,554120
2018-02-13,154000.0,155500.0,152000.0,152500.0,130541.0859375,528608
2018-02-14,152000.0,155000.0,152000.0,154500.0,132253.125,265716
2018-02-19,156500.0,157000.0,154500.0,155000.0,132681.125,265257
2018-02-20,155000.0,156000.0,152500.0,153500.0,131397.09375,218792
2018-02-21,152500.0,161000.0,152500.0,160000.0,136961.125,537567
2018-02-22,159000.0,159500.0,156000.0,157000.0,134393.140625,339005
2018-02-23,158500.0,159500.0,157500.0,159000.0,136105.15625,275917
2018-02-26,159000.0,162000.0,157500.0,161000.0,137817.140625,513314
2018-02-27,160500.0,162000.0,160000.0,161000.0,137817.140625,273491
2018-02-28,159000.0,163000.0,158000.0,161500.0,138245.15625,496851
2018-03-02,158000.0,159000.0,154500.0,156000.0,133537.125,591106
2018-03-05,155500.0,157000.0,152500.0,153000.0,130969.0859375,410894
2018-03-06,154500.0,158000.0,154500.0,157000.0,134393.140625,375611
2018-03-07,154000.0,155000.0,152000.0,152500.0,130541.0859375,598406
2018-03-08,153500.0,155000.0,152000.0,154500.0,132253.125,488545
2018-03-09,153500.0,155000.0,152500.0,154000.0,131825.09375,460548
2018-03-12,154000.0,155500.0,153000.0,153500.0,131397.09375,422236
2018-03-13,152500.0,155000.0,152500.0,153500.0,131397.09375,378343
2018-03-14,152500.0,157000.0,152000.0,156000.0,133537.125,605609
2018-03-15,156500.0,159000.0,155000.0,157500.0,134821.125,367882
2018-03-16,158000.0,159500.0,156000.0,157500.0,134821.125,351970
2018-03-19,152500.0,153000.0,150000.0,151500.0,129685.109375,749609
2018-03-20,150500.0,153500.0,150000.0,152500.0,130541.0859375,311027
2018-03-21,152500.0,155000.0,152500.0,154500.0,132253.125,277076
2018-03-22,154500.0,154500.0,152000.0,152500.0,130541.0859375,330219
2018-03-23,151000.0,153000.0,150500.0,151500.0,129685.109375,578521
2018-03-26,151000.0,152500.0,149500.0,149500.0,127973.0859375,466599
2018-03-27,150000.0,154000.0,149500.0,154000.0,131825.09375,683470
2018-03-28,153000.0,155000.0,148000.0,151500.0,129685.109375,905733
2018-03-29,150500.0,152000.0,142500.0,143500.0,122837.0234375,1532300
2018-03-30,144000.0,145500.0,142500.0,143500.0,122837.0234375,525910
2018-04-02,144500.0,148500.0,144000.0,148500.0,127117.0625,569272
2018-04-03,147000.0,152500.0,145500.0,152000.0,130113.078125,2258712
2018-04-04,156000.0,159500.0,155000.0,156500.0,133965.125,1198367
2018-04-05,157000.0,158000.0,153500.0,154000.0,131825.09375,404008
2018-04-06,155000.0,155500.0,152000.0,152500.0,130541.0859375,377964
2018-04-09,152000.0,153000.0,150500.0,151000.0,129257.0703125,319141
2018-04-10,150000.0,153000.0,149000.0,151000.0,129257.0703125,371422
2018-04-11,150500.0,152000.0,150000.0,150000.0,128401.0703125,329076
2018-04-12,151000.0,152500.0,150000.0,152000.0,130113.078125,297375
2018-04-13,151500.0,152000.0,149500.0,150500.0,128829.0625,425396
2018-04-16,151000.0,154000.0,150000.0,153000.0,130969.0859375,303065
2018-04-17,154000.0,158000.0,154000.0,157500.0,134821.125,670905
2018-04-18,158000.0,159500.0,157000.0,158500.0,135677.140625,507655
2018-04-19,157500.0,158000.0,155000.0,158000.0,135249.125,344290
2018-04-20,157000.0,160000.0,156500.0,160000.0,136961.125,406412
2018-04-23,160000.0,160000.0,157000.0,159500.0,136533.140625,284140
2018-04-24,161500.0,165500.0,161500.0,162500.0,139101.15625,644850
2018-04-25,162000.0,164000.0,160000.0,164000.0,140385.171875,407673
2018-04-26,164000.0,164000.0,154500.0,156500.0,133965.125,861668
2018-04-27,155000.0,161500.0,154000.0,158000.0,135249.125,887506
2018-04-30,159000.0,160500.0,157000.0,160000.0,136961.125,351811
2018-05-02,159000.0,160500.0,157000.0,160000.0,136961.125,377086
2018-05-03,162500.0,163000.0,160000.0,160000.0,136961.125,324816
2018-05-04,158000.0,160000.0,156500.0,158000.0,135249.125,448848
2018-05-08,158500.0,161000.0,154500.0,156000.0,133537.125,595219
2018-05-09,154500.0,156000.0,153500.0,153500.0,131397.09375,513770
2018-05-10,152500.0,154000.0,150500.0,152000.0,130113.078125,747954
2018-05-11,152000.0,154000.0,151500.0,153000.0,130969.0859375,319288
2018-05-14,153500.0,154500.0,150500.0,151000.0,129257.0703125,439028
2018-05-15,150000.0,151500.0,148000.0,148500.0,127117.0625,611470
2018-05-16,148500.0,151500.0,146000.0,150500.0,128829.0625,599945
2018-05-17,150500.0,151000.0,149500.0,149500.0,127973.0859375,297968
2018-05-18,148500.0,150000.0,148000.0,150000.0,128401.0703125,330193
2018-05-21,149500.0,151000.0,149000.0,149000.0,127545.0546875,332251
2018-05-23,147000.0,148500.0,144000.0,144500.0,123693.0390625,1062994
2018-05-24,144000.0,144500.0,139000.0,140000.0,119841.0,1387498
2018-05-25,139500.0,141000.0,138500.0,139000.0,118984.9921875,697859
2018-05-28,139000.0,140500.0,138000.0,138500.0,118556.9921875,498199
2018-05-29,139500.0,141000.0,139000.0,140000.0,119841.0,471953
2018-05-30,138500.0,139500.0,136000.0,137500.0,117700.984375,648596
2018-05-31,139000.0,140000.0,137500.0,139000.0,118984.9921875,835047
2018-06-01,138500.0,140000.0,137500.0,140000.0,119841.0,395619
2018-06-04,140000.0,144000.0,139000.0,143000.0,122409.0390625,903195
2018-06-05,143500.0,144000.0,140500.0,142500.0,121981.0078125,374748
2018-06-07,142000.0,144000.0,141500.0,142500.0,121981.0078125,511413
2018-06-08,142000.0,142500.0,140000.0,141000.0,120697.03125,539842
2018-06-11,140000.0,140500.0,139000.0,139500.0,119412.984375,441032
2018-06-12,140000.0,142000.0,139500.0,140500.0,120269.0078125,486396
2018-06-14,138500.0,139000.0,135000.0,135000.0,115560.96875,1036041
2018-06-15,136000.0,136500.0,133000.0,134000.0,114704.953125,762750
2018-06-18,134500.0,136500.0,134500.0,135000.0,115560.96875,497745
2018-06-19,134000.0,135000.0,131000.0,131500.0,112564.9375,781548
2018-06-20,130500.0,131500.0,129000.0,129500.0,110852.921875,595333
2018-06-21,129500.0,130500.0,127000.0,127000.0,108712.921875,608003
2018-06-22,126000.0,131000.0,125000.0,130000.0,111280.9296875,716503
2018-06-25,129500.0,130000.0,128000.0,129000.0,110424.9140625,563769
2018-06-26,128000.0,131000.0,127500.0,129500.0,110852.921875,703936
2018-06-27,129000.0,130500.0,125500.0,127500.0,109140.921875,935679
2018-06-28,126000.0,126500.0,123000.0,125000.0,107846.75,1101059
2018-06-29,124500.0,126000.0,123500.0,125500.0,108278.140625,496503
2018-07-02,125000.0,125500.0,123000.0,123500.0,106552.59375,428578
2018-07-03,125500.0,125500.0,119500.0,122000.0,105258.4375,556533
2018-07-04,120500.0,122500.0,118000.0,119500.0,103101.5,510210
2018-07-05,119000.0,122000.0,118000.0,121500.0,104827.0390625,845590
2018-07-06,122500.0,126000.0,122500.0,123500.0,106552.59375,658197
2018-07-09,124000.0,125000.0,122500.0,124500.0,107415.359375,303024
2018-07-10,123500.0,125500.0,122500.0,123500.0,106552.59375,328075
2018-07-11,121000.0,123000.0,120500.0,121500.0,104827.0390625,384762
2018-07-12,121500.0,125000.0,121000.0,123000.0,106121.203125,613187
2018-07-13,123500.0,125000.0,122000.0,122500.0,105689.8125,306680
2018-07-16,122500.0,127500.0,122500.0,126000.0,108709.53125,494043
2018-07-17,126000.0,129000.0,125000.0,126500.0,109140.921875,436989
2018-07-18,127000.0,128500.0,124000.0,124000.0,106983.9765625,325090
2018-07-19,125000.0,125500.0,123500.0,124000.0,106983.9765625,359064
2018-07-20,124500.0,128500.0,122500.0,127000.0,109572.296875,463776
2018-07-23,127500.0,131000.0,127000.0,129500.0,111729.234375,660426
2018-07-24,129500.0,130000.0,126500.0,129500.0,111729.234375,479217
2018-07-25,130000.0,130500.0,129000.0,130500.0,112592.0078125,305338
2018-07-26,131000.0,131500.0,128000.0,130000.0,112160.625,484321
2018-07-27,129500.0,131500.0,129000.0,129500.0,111729.234375,365369
2018-07-30,129000.0,131000.0,128500.0,130500.0,112592.0078125,179748
2018-07-31,131000.0,131000.0,128500.0,129500.0,111729.234375,306556
2018-08-01,130000.0,130500.0,128000.0,128500.0,110866.4609375,244440
2018-08-02,128000.0,128500.0,124000.0,125500.0,108278.140625,425332
2018-08-03,124000.0,125500.0,124000.0,124000.0,106983.9765625,468331
2018-08-06,124500.0,126000.0,124000.0,124500.0,107415.359375,317150
2018-08-07,124000.0,126000.0,123500.0,125000.0,107846.75,285278
2018-08-08,125500.0,129500.0,125500.0,127500.0,110003.6953125,816582
2018-08-09,126500.0,127500.0,125500.0,126000.0,108709.53125,532068
2018-08-10,126000.0,127000.0,124500.0,126000.0,108709.53125,194355
2018-08-13,125000.0,126000.0,123000.0,123500.0,106552.59375,319273
2018-08-14,124500.0,125000.0,122500.0,123000.0,106121.203125,291859
2018-08-16,122000.0,127000.0,122000.0,126500.0,109140.921875,561446
2018-08-17,125500.0,127000.0,125000.0,126500.0,109140.921875,207735
2018-08-20,127500.0,128000.0,126000.0,127500.0,110003.6953125,310969
2018-08-21,127000.0,127500.0,124000.0,125500.0,108278.140625,339831
2018-08-22,125500.0,127000.0,124500.0,126000.0,108709.53125,329800
2018-08-23,125500.0,126000.0,123000.0,124500.0,107415.359375,229027
2018-08-24,123500.0,124500.0,123000.0,124500.0,107415.359375,232363
2018-08-27,125000.0,125500.0,123500.0,124000.0,106983.9765625,226756
2018-08-28,125000.0,127000.0,124000.0,125000.0,107846.75,402853
2018-08-29,125000.0,125000.0,123500.0,124000.0,106983.9765625,309579
2018-08-30,124000.0,125000.0,123000.0,123500.0,106552.59375,385998
2018-08-31,124000.0,126000.0,123000.0,125000.0,107846.75,529278
2018-09-03,124500.0,126000.0,123500.0,125000.0,107846.75,264041
2018-09-04,125500.0,127000.0,124500.0,126500.0,109140.921875,297393
2018-09-05,126500.0,131000.0,126500.0,129000.0,111297.8359375,871735
2018-09-06,130000.0,136000.0,130000.0,134000.0,115611.7265625,935048
2018-09-07,136000.0,137000.0,131500.0,133000.0,114748.9375,793026
2018-09-10,131500.0,133500.0,130000.0,131000.0,113023.3984375,320236
2018-09-11,130000.0,130500.0,128000.0,128000.0,110435.0703125,514468
2018-09-12,128500.0,131000.0,128000.0,129500.0,111729.234375,340635
2018-09-13,130500.0,130500.0,128000.0,128500.0,110866.4609375,411245
2018-09-14,129500.0,131000.0,129000.0,129500.0,111729.234375,259936
2018-09-17,129000.0,129500.0,128000.0,128500.0,110866.4609375,305158
2018-09-18,128500.0,130000.0,128000.0,128000.0,110435.0703125,368661
2018-09-19,128500.0,129000.0,125500.0,126500.0,109140.921875,420484
2018-09-20,126500.0,130000.0,126000.0,129000.0,111297.8359375,378436
2018-09-21,131000.0,131000.0,127500.0,129000.0,111297.8359375,765535
2018-09-27,130000.0,130500.0,128500.0,130500.0,112592.0078125,465760
2018-09-28,130000.0,130500.0,128000.0,129500.0,111729.234375,295867
2018-10-01,130000.0,130000.0,128500.0,129000.0,111297.8359375,233662
2018-10-02,128500.0,129500.0,128000.0,128500.0,110866.4609375,215297
2018-10-04,128500.0,129000.0,122500.0,124500.0,107415.359375,671140
2018-10-05,126000.0,126000.0,123000.0,124500.0,107415.359375,284015
2018-10-08,123500.0,124000.0,121500.0,122000.0,105258.4375,386710
2018-10-10,122500.0,123000.0,119500.0,120000.0,103532.8828125,536984
2018-10-11,118500.0,120500.0,116000.0,116000.0,100081.78125,701523
2018-10-12,115500.0,118000.0,114500.0,115500.0,99650.40625,672541
2018-10-15,116500.0,117000.0,111500.0,113500.0,97924.8515625,697689
2018-10-16,114000.0,117500.0,113500.0,116500.0,100513.1640625,503295
2018-10-17,117500.0,119500.0,116500.0,118500.0,102238.7109375,385112
2018-10-18,118000.0,118500.0,114000.0,116000.0,100081.78125,708181
2018-10-19,114500.0,117500.0,114000.0,115500.0,99650.40625,493067
